Date;LREN3.SA;PETR4.SA;VALE3.SA;WEGE3.SA
2013-12-12;8,305387496948242;6,967672348022461;19,950763702392578;3,9026079177856445
2013-12-13;8,341276168823242;7,116448402404785;19,72556495666504;3,8652632236480713
2013-12-16;8,439281463623047;7,166039943695068;19,858375549316406;3,8851799964904785
2013-12-17;8,309531211853027;6,942877292633057;19,789081573486328;3,866508722305298
2013-12-18;8,331616401672363;6,959407329559326;19,84682846069336;3,8695905208587646
2013-12-19;8,573416709899902;7,128846168518066;20,27413558959961;3,919520854949951
2013-12-20;8,48215389251709;6,988336086273193;19,893024444580078;3,8945562839508057
2013-12-23;8,76839542388916;7,050326347351074;19,956541061401367;3,85086727142334
2013-12-26;8,56650161743164;6,9924702644348145;20,04315948486328;3,8958041667938232
2013-12-27;8,407479286193848;6,996602535247803;20,49934196472168;3,88706636428833
2013-12-30;8,435135841369629;7,058592796325684;20,62060546875;3,8895633220672607
2014-01-02;8,158573150634766;6,922212600708008;20,100908279418945;3,794696569442749
2014-01-03;8,27335262298584;6,818896770477295;19,66781997680664;3,7597455978393555
2014-01-06;8,157190322875977;6,8684892654418945;19,685142517089844;3,779716730117798
2014-01-07;8,318981170654297;6,67838716506958;19,200082778930664;3,777221918106079
2014-01-08;8,303771018981934;6,6907854080200195;19,332901000976562;3,712311267852783
2014-01-09;8,028592109680176;6,488285064697266;18,64573860168457;3,6449062824249268
2014-01-10;7,935941696166992;6,59986686706543;18,62264060974121;3,6224374771118164
2014-01-13;7,944240093231201;6,5172119140625;18,501379013061523;3,5700109004974365
2014-01-14;7,930412292480469;6,488285064697266;18,489826202392578;3,6324238777160645
2014-01-15;7,964981555938721;6,628795146942139;18,738130569458008;3,612450361251831
2014-01-16;7,909668922424316;6,442824363708496;18,95755958557129;3,619940757751465
2014-01-17;7,822550296783447;6,409762859344482;18,7612247467041;3,588733196258545
2014-01-20;7,924878120422363;6,273385047912598;18,35701560974121;3,5450446605682373
2014-01-21;7,964981555938721;6,339508056640625;17,94702911376953;3,528817892074585
2014-01-22;8,352168083190918;6,546141624450684;18,36856460571289;3,55253529548645
2014-01-23;8,09081745147705;6,393232822418213;17,860410690307617;3,470149517059326
2014-01-24;7,916584491729736;6,240324020385742;18,04519271850586;3,5313148498535156
2014-01-27;7,771385669708252;6,244457244873047;17,97012710571289;3,507596969604492
2014-01-28;7,743733882904053;6,219661235809326;18,33391571044922;3,496363401412964
2014-01-29;7,604069709777832;6,116345405578613;19,11347007751465;3,511342763900757
2014-01-30;7,653848648071289;6,075018405914307;18,76700210571289;3,433950901031494
2014-01-31;7,664910316467285;6,075018405914307;19,084598541259766;3,4202194213867188
2014-02-03;7,465785026550293;5,723741054534912;18,553348541259766;3,4077372550964355
2014-02-04;7,510037899017334;5,822925090789795;18,86516761779785;3,4239649772644043
2014-02-05;7,422922134399414;5,715475082397461;19,344449996948242;3,395253896713257
2014-02-06;7,522482872009277;5,872516632080078;19,783308029174805;3,4639081954956055
2014-02-07;7,6510844230651855;5,971701145172119;19,66204261779785;3,43270206451416
2014-02-10;7,5708818435668945;6,037823677062988;19,425291061401367;3,430204391479492
2014-02-11;7,474085807800293;6,18246603012085;19,916120529174805;3,507596969604492
2014-02-12;7,511423587799072;6,18246603012085;19,89879608154297;3,5824952125549316
2014-02-13;7,5708818435668945;6,037823677062988;19,817956924438477;3,619940757751465
2014-02-14;7,563968181610107;6,025424480438232;20,118227005004883;3,709815740585327
2014-02-17;7,453339576721191;5,96343469619751;19,916120529174805;3,769730567932129
2014-02-18;7,416006088256836;5,831189155578613;19,96231460571289;3,6960837841033936
2014-02-19;7,487910747528076;5,868384838104248;20,164424896240234;3,7185521125793457
2014-02-20;7,619278907775879;5,8518548011779785;19,93344497680664;3,7372758388519287
2014-02-21;7,9511518478393555;5,847720623016357;19,98541259765625;3,738525390625
2014-02-24;7,882012367248535;5,992362976074219;19,442615509033203;3,699829578399658
2014-02-25;7,8363800048828125;5,8601179122924805;18,772775650024414;3,636169195175171
2014-02-26;7,98848819732666;5,661752700805664;18,778554916381836;3,786442756652832
2014-02-27;8,124006271362305;5,802260875701904;19,061494827270508;3,7902204990386963
2014-02-28;7,978811740875244;5,6162919998168945;19,05572509765625;3,8532004356384277
2014-03-05;7,987105369567871;5,492311954498291;18,391660690307617;3,81667160987854
2014-03-06;8,063161849975586;5,550170421600342;18,33391571044922;3,8443830013275146
2014-03-07;7,999549865722656;5,504709720611572;17,64098358154297;3,814152479171753
2014-03-10;7,923494338989258;5,3765974044799805;17,346487045288086;3,763768434524536
2014-03-11;7,98848819732666;5,4179229736328125;17,063535690307617;3,770066738128662
2014-03-12;8,013381004333496;5,504709720611572;17,386905670166016;3,8040757179260254
2014-03-13;7,9691267013549805;5,384861946105957;16,919172286987305;3,7524304389953613
2014-03-14;7,991253852844238;5,281546115875244;16,896076202392578;3,7788851261138916
2014-03-17;8,054863929748535;5,194759845733643;16,924949645996094;3,8897299766540527
2014-03-18;8,211126327514648;5,360065937042236;17,213674545288086;3,980424165725708
2014-03-19;8,245122909545898;5,512976169586182;17,098182678222656;3,972867488861084
2014-03-20;8,282538414001465;5,781598091125488;17,25409698486328;3,975386142730713
2014-03-21;8,32687759399414;5,793996334075928;17,57168960571289;4,024511337280273
2014-03-24;8,466839790344238;5,9593024253845215;17,658306121826172;4,030808925628662
2014-03-25;8,425267219543457;5,984098434448242;17,796894073486328;3,9816839694976807
2014-03-26;8,314408302307129;5,951037406921387;17,594785690307617;3,985917091369629
2014-03-27;8,619269371032715;6,434558868408203;17,964353561401367;3,9909701347351074
2014-03-28;8,701029777526855;6,47175407409668;17,906606674194336;3,9909701347351074
2014-03-31;8,899188041687012;6,5213446617126465;18,143360137939453;4,003600120544434
2014-04-01;8,806346893310547;6,533742904663086;18,10870933532715;4,003600120544434
2014-04-02;8,910274505615234;6,430426597595215;18,784326553344727;4,074324131011963
2014-04-03;8,854846000671387;6,7861247062683105;19,003755569458008;4,085692882537842
2014-04-04;8,903348922729492;6,803750991821289;18,755455017089844;4,11726713180542
2014-04-07;9,100120544433594;7,25322151184082;19,252058029174805;4,060432434082031
2014-04-08;8,937992095947266;7,046113967895508;19,20586585998535;4,127372741699219
2014-04-09;9,000346183776855;6,9844207763671875;19,04417610168457;4,167784214019775
2014-04-10;8,975407600402832;6,909510135650635;18,94023895263672;4,256190776824951
2014-04-11;8,92136287689209;7,134244918823242;19,038406372070312;4,307973384857178
2014-04-14;8,79941463470459;7,019673824310303;18,917137145996094;4,23093318939209
2014-04-15;8,698258399963379;6,75087308883667;18,370248794555664;4,218303680419922
2014-04-16;8,832672119140625;6,953575134277344;18,453371047973633;4,354703426361084
2014-04-17;8,838218688964844;7,217968940734863;18,79180335998535;4,37743616104126
2014-04-22;9,017765045166016;7,032893657684326;18,233688354492188;4,355967044830322
2014-04-23;8,870511054992676;7,068145275115967;17,984323501586914;4,379961967468262
2014-04-24;8,835448265075684;7,107803821563721;18,281187057495117;4,257330417633057
2014-04-25;8,783557891845703;7,063739776611328;18,002134323120117;4,332855224609375
2014-04-28;8,765325546264648;7,297287464141846;17,56870460510254;4,373899936676025
2014-04-29;9,038800239562988;7,354572772979736;17,6815128326416;4,395245552062988
2014-04-30;9,200091361999512;7,297287464141846;17,544952392578125;4,4182329177856445
2014-05-02;9,491798400878906;7,799637794494629;17,930885314941406;4,449425220489502
2014-05-05;9,315085411071777;7,7423505783081055;17,8774471282959;4,365692615509033
2014-05-06;9,331915855407715;8,037591934204102;17,70526695251465;4,377185344696045
2014-05-07;9,257585525512695;8,18741512298584;17,794322967529297;4,4116621017456055
2014-05-08;9,326308250427246;7,878956317901611;17,497453689575195;4,523308277130127
2014-05-09;9,228131294250488;7,786417007446289;17,349018096923828;4,536444664001465
2014-05-12;9,510025024414062;7,945054531097412;18,168378829956055;4,55778694152832
2014-05-13;9,536677360534668;7,914206504821777;18,19806671142578;4,56435489654541
2014-05-14;9,639055252075195;8,059625625610352;18,637432098388672;4,546296119689941
2014-05-15;9,627836227416992;7,945054531097412;18,465246200561523;4,501965045928955
2014-05-16;9,627836227416992;7,936241626739502;18,049631118774414;4,475695610046387
2014-05-19;9,561919212341309;7,905394554138184;17,497453689575195;4,408379077911377
2014-05-20;9,536677360534668;7,623373508453369;17,135272979736328;4,3541998863220215
2014-05-21;9,465150833129883;7,693879127502441;17,15308952331543;4,408379077911377
2014-05-22;9,396429061889648;7,790823936462402;17,42026710510254;4,396888256072998
2014-05-23;9,284235000610352;7,799637794494629;17,372766494750977;4,2950921058654785
2014-05-26;9,43990421295166;7,870143413543701;17,57464027404785;4,318077564239502
2014-05-27;9,256185531616211;7,707098960876465;17,271833419799805;4,318077564239502
2014-05-28;9,522648811340332;7,799637794494629;17,271833419799805;4,33449649810791
2014-05-29;9,606797218322754;7,623373508453369;17,42026710510254;4,281957149505615
2014-05-30;9,543684005737305;7,354572772979736;16,89777946472168;4,270463466644287
2014-06-02;9,369781494140625;7,292880535125732;17,30152130126953;4,2770304679870605
2014-06-03;9,386610984802246;7,4471116065979;17,129337310791016;4,33449649810791
2014-06-04;9,373991012573242;7,314917087554932;17,170900344848633;4,403453826904297
2014-06-05;9,469355583190918;7,191530227661133;17,08777618408203;4,414947509765625
2014-06-06;9,68112564086914;7,790823936462402;17,438081741333008;4,441217422485352
2014-06-09;9,824172973632812;7,962680816650391;17,592453002929688;4,56435489654541
2014-06-10;9,794724464416504;8,227075576782227;17,479642868041992;4,702272415161133
2014-06-11;9,777897834777832;8,319613456726074;17,598388671875;4,646450042724609
2014-06-13;9,706371307373047;8,368085861206055;16,98090171813965;4,657943248748779
2014-06-16;9,927957534790039;8,257920265197754;16,8740291595459;4,559431552886963
2014-06-17;10,128508567810059;8,072844505310059;16,8918399810791;4,593908786773682
2014-06-18;10,242079734802246;8,372492790222168;17,129337310791016;4,628387451171875
2014-06-20;10,23926830291748;8,240294456481934;17,08183479309082;4,56435489654541
2014-06-23;10,19290828704834;8,064032554626465;17,283708572387695;4,570923328399658
2014-06-24;10,326377868652344;7,773197650909424;17,04621696472168;4,600477695465088
2014-06-25;10,25612735748291;7,618967533111572;17,016529083251953;4,5906982421875
2014-06-26;10,228034019470215;7,6321868896484375;17,42026710510254;4,62526273727417
2014-06-27;10,029934883117676;7,579308032989502;17,254024505615234;4,608803749084473
2014-06-30;9,947039604187012;7,618967533111572;17,36089324951172;4,656537055969238
2014-07-01;9,935798645019531;7,574902057647705;17,604326248168945;4,666416168212891
2014-07-02;9,743322372436523;7,544057846069336;18,07337760925293;4,633495807647705
2014-07-03;9,904891967773438;7,7203192710876465;18,429622650146484;4,691102981567383
2014-07-04;9,98637866973877;7,711506366729736;18,5364933013916;4,663120746612549
2014-07-07;9,975138664245605;7,6321868896484375;18,28712272644043;4,542964458465576
2014-07-08;10,059433937072754;7,636593818664551;18,29306411743164;4,421158790588379
2014-07-10;10,115633964538574;7,980307579040527;18,28712272644043;4,444204330444336
2014-07-11;10,171830177307129;8,037591934204102;18,233688354492188;4,5314412117004395
2014-07-14;10,25612735748291;8,416556358337402;18,322751998901367;4,608803749084473
2014-07-15;10,326377868652344;8,487062454223633;18,441499710083008;4,477123737335205
2014-07-16;10,247700691223145;8,509096145629883;18,95211410522461;4,4688920974731445
2014-07-17;10,153570175170898;8,619260787963867;18,69086456298828;4,472186088562012
2014-07-18;10,208361625671387;9,042292594909668;18,67305564880371;4,411284923553467
2014-07-21;10,323564529418945;9,227367401123047;18,738365173339844;4,541316509246826
2014-07-22;10,292657852172852;9,275836944580078;18,922428131103516;4,58575963973999
2014-07-23;10,0805082321167;8,92331314086914;18,83930015563965;4,676036357879639
2014-07-24;9,975138664245605;8,949751853942871;19,201480865478516;4,681001663208008
2014-07-25;10,052411079406738;9,029070854187012;19,225231170654297;4,634654998779297
2014-07-28;10,271583557128906;8,879249572753906;19,486478805541992;4,709140777587891
2014-07-29;10,003239631652832;8,645700454711914;19,545848846435547;4,6478986740112305
2014-07-30;9,920343399047852;8,747051239013672;19,130231857299805;4,548583984375
2014-07-31;9,623903274536133;8,416556358337402;19,326168060302734;4,502237796783447
2014-08-01;9,737703323364258;8,372492790222168;18,86305046081543;4,513824462890625
2014-08-04;10,066458702087402;8,61485481262207;19,082735061645508;4,500583171844482
2014-08-05;9,855717658996582;8,680953025817871;18,773988723754883;4,568447113037109
2014-08-06;9,961091041564941;8,949751853942871;18,880861282348633;4,584998607635498
2014-08-07;9,890838623046875;8,879249572753906;18,762121200561523;4,52209997177124
2014-08-08;9,799518585205078;8,509096145629883;18,768054962158203;4,455892086029053
2014-08-11;9,959683418273926;8,87484359741211;18,904611587524414;4,48237419128418
2014-08-12;9,854312896728516;8,667731285095215;19,00554656982422;4,384716987609863
2014-08-13;9,83464527130127;8,235889434814453;18,607742309570312;4,344989776611328
2014-08-14;9,779850006103516;8,196228981018066;18,162437438964844;4,311885356903076
2014-08-15;9,802330017089844;8,839590072631836;18,405872344970703;4,388024806976318
2014-08-18;9,807950019836426;8,989413261413574;18,548370361328125;4,465820789337158
2014-08-19;9,930183410644531;9,214149475097656;18,554304122924805;4,412853240966797
2014-08-20;9,897867202758789;9,412443161010742;18,86305046081543;4,439336776733398
2014-08-21;10,249103546142578;9,386003494262695;18,738365173339844;4,416165828704834
2014-08-22;10,157781600952148;9,218554496765137;18,62555694580078;4,394646644592285
2014-08-25;10,199928283691406;9,712090492248535;18,506805419921875;4,436028003692627
2014-08-26;10,2294340133667;9,6239595413208;18,417747497558594;4,391336917877197
2014-08-27;10,63968276977539;10,064619064331055;18,215879440307617;4,505546569824219
2014-08-28;10,731002807617188;10,064619064331055;17,414331436157227;4,460855960845947
2014-08-29;10,790008544921875;10,2937593460083;17,33714485168457;4,62637996673584
2014-09-01;10,64951229095459;10,500865936279297;17,188711166381836;4,616448879241943
2014-09-02;10,572242736816406;10,822547912597656;17,069961547851562;4,618102550506592
2014-09-03;10,565218925476074;10,553747177124023;17,218395233154297;4,667759895324707
2014-09-04;10,625630378723145;10,042584419250488;17,028398513793945;4,661140441894531
2014-09-05;10,475303649902344;10,055803298950195;16,77309226989746;4,700865268707275
2014-09-08;10,406460762023926;9,562267303466797;16,684030532836914;4,750522136688232
2014-09-09;10,260346412658691;9,465322494506836;16,98684310913086;4,681001663208008
2014-09-10;10,093154907226562;9,231776237487793;16,86215591430664;4,697554588317871
2014-09-11;10,076299667358398;9,346343040466309;16,83840560913086;4,727349281311035
